1684274323.584749,0.02,0.02
1684274323.606443,0.04,0.04
1684274323.629793,0.06,0.06
1684274323.6548421,0.08,0.08
1684274323.6771939,0.1,0.1
1684274323.699358,0.12000000000000001,0.12000000000000001
1684274323.723254,0.14,0.14
1684274323.744689,0.16,0.16
1684274323.7686489,0.18,0.18
1684274323.7906291,0.19999999999999998,0.19999999999999998
1684274323.815831,0.21999999999999997,0.21999999999999997
1684274323.8401039,0.23999999999999996,0.23999999999999996
1684274323.864349,0.25999999999999995,0.25999999999999995
1684274323.886922,0.27999999999999997,0.27999999999999997
1684274323.909308,0.3,0.3
1684274323.934154,0.32,0.32
1684274323.959383,0.34,0.34
1684274323.9840362,0.36000000000000004,0.36000000000000004
1684274324.0068579,0.38000000000000006,0.38000000000000006
1684274324.031561,0.4000000000000001,0.4000000000000001
1684274324.0547159,0.4200000000000001,0.4200000000000001
1684274324.075716,0.4400000000000001,0.4400000000000001
1684274324.0958002,0.46000000000000013,0.46000000000000013
1684274324.120335,0.48000000000000015,0.48000000000000015
1684274324.143307,0.5000000000000001,0.5000000000000001
1684274324.168036,0.5200000000000001,0.5200000000000001
1684274324.192458,0.5400000000000001,0.5400000000000001
1684274324.216557,0.5600000000000002,0.5600000000000002
1684274324.24089,0.5800000000000002,0.5800000000000002
1684274324.26606,0.6000000000000002,0.6000000000000002
1684274324.289576,0.6200000000000002,0.6200000000000002
1684274324.311996,0.6400000000000002,0.6400000000000002
1684274324.3371708,0.6600000000000003,0.6600000000000003
1684274324.3600051,0.6800000000000003,0.6800000000000003
1684274324.384118,0.7000000000000003,0.7000000000000003
1684274324.407719,0.7200000000000003,0.7200000000000003
1684274324.430481,0.7400000000000003,0.7400000000000003
1684274324.45536,0.7600000000000003,0.7600000000000003
1684274324.480188,0.7800000000000004,0.7800000000000004
1684274324.504138,0.8000000000000004,0.8000000000000004
1684274324.5287979,0.8200000000000004,0.8200000000000004
1684274324.552049,0.8400000000000004,0.8400000000000004
1684274324.575915,0.8600000000000004,0.8600000000000004
1684274324.600117,0.8800000000000004,0.8800000000000004
1684274324.6253362,0.8800000000000004,0.7708913118653089
1684274324.6483278,0.9000000000000005,0.7839400608353406
1684274324.67264,0.9200000000000005,0.7969888098053723
1684274324.696191,0.9400000000000005,0.8100375587754041
1684274324.720219,0.9600000000000005,0.8230863077454358
