1684275462.2938795,0.02,0.02
1684275462.3166115,0.04,0.04
1684275462.3373508,0.06,0.06
1684275462.3599923,0.08,0.08
1684275462.380601,0.1,0.1
1684275462.4031265,0.12000000000000001,0.12000000000000001
1684275462.4242628,0.14,0.14
1684275462.4457653,0.16,0.16
1684275462.465993,0.18,0.18
1684275462.4901567,0.19999999999999998,0.19999999999999998
1684275462.5104864,0.21999999999999997,0.21999999999999997
1684275462.5309112,0.23999999999999996,0.23999999999999996
1684275462.554678,0.25999999999999995,0.25999999999999995
1684275462.5780604,0.27999999999999997,0.27999999999999997
1684275462.6000319,0.3,0.3
1684275462.6218975,0.32,0.32
1684275462.6442971,0.34,0.34
1684275462.6648026,0.36000000000000004,0.36000000000000004
1684275462.6883724,0.38000000000000006,0.38000000000000006
1684275462.7093163,0.4000000000000001,0.4000000000000001
1684275462.7303255,0.4200000000000001,0.4200000000000001
1684275462.752402,0.4400000000000001,0.4400000000000001
1684275462.7727568,0.46000000000000013,0.46000000000000013
1684275462.7930195,0.48000000000000015,0.48000000000000015
1684275462.8162937,0.5000000000000001,0.5000000000000001
1684275462.8381574,0.5200000000000001,0.5200000000000001
1684275462.862087,0.5400000000000001,0.5400000000000001
1684275462.8858752,0.5600000000000002,0.5600000000000002
1684275462.9063451,0.5800000000000002,0.5800000000000002
1684275462.9266758,0.6000000000000002,0.6000000000000002
1684275462.9483213,0.6200000000000002,0.6200000000000002
1684275462.9693813,0.6400000000000002,0.6400000000000002
1684275462.994121,0.6600000000000003,0.6600000000000003
1684275463.0145361,0.6800000000000003,0.6800000000000003
1684275463.0364609,0.7000000000000003,0.7000000000000003
1684275463.057855,0.7200000000000003,0.7200000000000003
1684275463.080843,0.7400000000000003,0.7400000000000003
1684275463.1011846,0.7600000000000003,0.7600000000000003
1684275463.1239824,0.7800000000000004,0.7800000000000004
1684275463.1457841,0.8000000000000004,0.8000000000000004
1684275463.16876,0.8200000000000004,0.8200000000000004
1684275463.1931617,0.8400000000000004,0.8400000000000004
1684275463.21407,0.8600000000000004,0.8600000000000004
1684275463.236312,0.8800000000000004,0.7708913122585583
1684275463.2575293,0.9000000000000005,0.7839400616218394
1684275463.280242,0.9200000000000005,0.7969888109851204
1684275463.3103032,0.9400000000000005,0.8100375603484015
1684275463.3321571,0.9600000000000005,0.8230863097116825
1684275463.352368,0.9800000000000005,0.8361350590749635
1684275463.3727694,1.0000000000000004,0.8491838084382446
1684275463.396402,1.0200000000000005,0.8622325578015256
1684275463.4172485,1.0400000000000005,0.8752813071648067
1684275463.4375596,1.0600000000000005,0.8883300565280877
1684275463.460104,1.0800000000000005,0.9013788058913688
1684275463.4821074,1.1000000000000005,0.9144275552546498
1684275463.5046775,1.1200000000000006,0.9274763046179308
1684275463.5248725,1.1400000000000006,0.9405250539812119
1684275463.5454679,1.1600000000000006,0.9535738033444929
1684275463.5682707,1.1800000000000006,0.966622552707774
1684275463.588577,1.2000000000000006,0.979671302071055
1684275463.612034,1.2200000000000006,0.9927200514343361
1684275463.6336145,1.2400000000000007,1.005768800797617
1684275463.6552892,1.2600000000000007,1.018817550160898
1684275463.678381,1.2800000000000007,1.031866299524179
1684275463.7003074,1.3000000000000007,1.04491504888746
1684275463.7205076,1.3200000000000007,1.0579637982507408
1684275463.743617,1.3400000000000007,1.0710125476140218
1684275463.764246,1.3600000000000008,1.0840612969773027
1684275463.7860634,1.3800000000000008,0.9820493757531448
1684275463.8068392,1.4000000000000008,0.9862341490709732
1684275463.827353,1.4200000000000008,0.9904189223888016
1684275463.8479495,1.4400000000000008,0.99460369570663
1684275463.8681803,1.4600000000000009,0.9987884690244584
1684275463.888973,1.4800000000000009,1.0029732423422868
1684275463.9101822,1.5000000000000009,1.0071580156601152
1684275463.9311068,1.520000000000001,1.0113427889779436
1684275463.9513166,1.540000000000001,1.015527562295772
1684275463.9721453,1.560000000000001,1.0197123356136004
1684275463.992758,1.580000000000001,1.0238971089314288
1684275464.0138748,1.600000000000001,1.0280818822492572
1684275464.0351038,1.620000000000001,1.0322666555670856
1684275464.0563433,1.640000000000001,1.036451428884914
1684275464.0774076,1.660000000000001,1.0406362022027424
1684275464.098346,1.680000000000001,1.0448209755205708
1684275464.1187901,1.700000000000001,1.0490057488383993
1684275464.139429,1.720000000000001,1.0531905221562277
1684275464.159877,1.740000000000001,1.057375295474056
1684275464.1802773,1.7600000000000011,1.0615600687918845
1684275464.2012277,1.7800000000000011,1.0657448421097129
1684275464.2224667,1.8000000000000012,1.0699296154275413
1684275464.2434626,1.8200000000000012,1.0741143887453697
1684275464.2649784,1.8400000000000012,0.9641764826810794
1684275464.2854292,1.8600000000000012,0.9592438364817026
1684275464.3058858,1.8800000000000012,0.9543111902823259
1684275464.3270023,1.9000000000000012,0.9493785440829492
1684275464.3475463,1.9200000000000013,0.9444458978835725
1684275464.3688824,1.9400000000000013,0.9395132516841957
1684275464.3895907,1.9600000000000013,0.934580605484819
1684275464.4100432,1.9800000000000013,0.9296479592854423
1684275464.4315107,2.0000000000000013,0.9247153130860656
1684275464.4528153,2.0200000000000014,0.9197826668866889
1684275464.4736362,2.0400000000000014,0.9148500206873121
1684275464.4950771,2.0600000000000014,0.9099173744879354
1684275464.51534,2.0800000000000014,0.9049847282885587
1684275464.5358455,2.1000000000000014,0.900052082089182
1684275464.5568738,2.1200000000000014,0.8951194358898052
1684275464.5781455,2.1400000000000015,0.8901867896904285
1684275464.5995326,2.1600000000000015,0.8852541434910518
1684275464.6203413,2.1800000000000015,0.8803214972916751
1684275464.641472,2.2000000000000015,0.8753888510922984
1684275464.6618614,2.2200000000000015,0.8704562048929216
