1684275462.259681,0.02,0.02
1684275462.2801235,0.04,0.04
1684275462.3020513,0.06,0.06
1684275462.3227654,0.08,0.08
1684275462.3435516,0.1,0.1
1684275462.3643966,0.12000000000000001,0.12000000000000001
1684275462.3849216,0.14,0.14
1684275462.4059246,0.16,0.16
1684275462.426316,0.18,0.18
1684275462.4469242,0.19999999999999998,0.19999999999999998
1684275462.4674513,0.21999999999999997,0.21999999999999997
1684275462.4888113,0.23999999999999996,0.23999999999999996
1684275462.5098956,0.25999999999999995,0.25999999999999995
1684275462.5308273,0.27999999999999997,0.27999999999999997
1684275462.5519443,0.3,0.3
1684275462.5727568,0.32,0.32
1684275462.5936606,0.34,0.34
1684275462.6145432,0.36000000000000004,0.36000000000000004
1684275462.6353183,0.38000000000000006,0.38000000000000006
1684275462.65618,0.4000000000000001,0.4000000000000001
1684275462.6767905,0.4200000000000001,0.4200000000000001
1684275462.6977828,0.4400000000000001,0.4400000000000001
1684275462.7184901,0.46000000000000013,0.46000000000000013
1684275462.7397795,0.48000000000000015,0.48000000000000015
1684275462.7601445,0.5000000000000001,0.5000000000000001
1684275462.781105,0.5200000000000001,0.5200000000000001
1684275462.8012815,0.5400000000000001,0.5400000000000001
1684275462.821536,0.5600000000000002,0.5600000000000002
1684275462.842398,0.5800000000000002,0.5800000000000002
1684275462.8638282,0.6000000000000002,0.6000000000000002
1684275462.8844225,0.6200000000000002,0.6200000000000002
1684275462.904568,0.6400000000000002,0.6400000000000002
1684275462.925086,0.6600000000000003,0.6600000000000003
1684275462.9455378,0.6800000000000003,0.6800000000000003
1684275462.9670355,0.7000000000000003,0.7000000000000003
1684275462.9875247,0.7200000000000003,0.7200000000000003
1684275463.0089285,0.7400000000000003,0.7400000000000003
1684275463.0297549,0.7600000000000003,0.7600000000000003
1684275463.0509198,0.7800000000000004,0.7800000000000004
1684275463.071435,0.8000000000000004,0.8000000000000004
1684275463.09188,0.8200000000000004,0.8200000000000004
1684275463.1132073,0.8400000000000004,0.8400000000000004
1684275463.1336515,0.8600000000000004,0.8600000000000004
1684275463.1552246,0.8800000000000004,0.8800000000000004
1684275463.1758428,0.9000000000000005,0.9000000000000005
1684275463.1962667,0.9200000000000005,0.9200000000000005
1684275463.2183096,0.8800000000000004,0.770891311865309
1684275463.2389634,0.9000000000000005,0.7839400608353407
1684275463.260727,0.9200000000000005,0.7969888098053725
1684275463.2817934,0.9400000000000005,0.8100375587754042
1684275463.305606,0.9600000000000005,0.8230863077454359
1684275463.3273332,0.9800000000000005,0.8361350567154676
1684275463.3481803,1.0000000000000004,0.8491838056854993
1684275463.368675,1.0200000000000005,0.8622325546555311
1684275463.3899314,1.0400000000000005,0.8752813036255628
1684275463.4109206,1.0600000000000005,0.8883300525955945
1684275463.4317627,1.0800000000000005,0.9013788015656262
1684275463.4522445,1.1000000000000005,0.9144275505356579
1684275463.4738421,1.1200000000000006,0.9274762995056897
1684275463.4941895,1.1400000000000006,0.9405250484757214
1684275463.5145366,1.1600000000000006,0.9535737974457531
1684275463.5348673,1.1800000000000006,0.9666225464157848
1684275463.5561287,1.2000000000000006,0.9796712953858165
1684275463.57759,1.2200000000000006,0.9927200443558483
1684275463.5978365,1.2400000000000007,1.00576879332588
1684275463.6191733,1.2600000000000007,1.0188175422959118
1684275463.6394525,1.2800000000000007,1.0318662912659435
1684275463.660858,1.3000000000000007,1.0449150402359753
1684275463.6814995,1.3200000000000007,1.057963789206007
1684275463.701887,1.3400000000000007,1.0710125381760387
1684275463.7220433,1.3600000000000008,1.0840612871460704
1684275463.7435083,1.3800000000000008,1.0971100361161021
1684275463.7652555,1.3800000000000008,0.9820493757016319
1684275463.7860055,1.4000000000000008,0.9862341489679474
1684275463.8067718,1.4200000000000008,0.9904189222342629
1684275463.828495,1.4400000000000008,0.9946036955005784
1684275463.8504531,1.4600000000000009,0.9987884687668939
1684275463.8717113,1.4800000000000009,1.0029732420332094
1684275463.8928862,1.5000000000000009,1.0071580152995248
1684275463.9153829,1.520000000000001,1.0113427885658401
1684275463.9374309,1.540000000000001,1.0155275618321555
1684275463.9575322,1.560000000000001,1.019712335098471
1684275463.978518,1.580000000000001,1.0238971083647863
1684275463.9993885,1.600000000000001,1.0280818816311017
1684275464.0195618,1.620000000000001,1.032266654897417
1684275464.0403574,1.640000000000001,1.0364514281637325
1684275464.0617676,1.660000000000001,1.0406362014300479
1684275464.0833552,1.680000000000001,1.0448209746963633
1684275464.1062932,1.700000000000001,1.0490057479626786
1684275464.1283195,1.720000000000001,1.053190521228994
1684275464.1500359,1.740000000000001,1.0573752944953094
1684275464.170951,1.7600000000000011,1.0615600677616248
1684275464.1923234,1.7800000000000011,1.0657448410279402
1684275464.2141597,1.8000000000000012,1.0699296142942556
1684275464.2355666,1.8200000000000012,1.074114387560571
1684275464.2565587,1.8400000000000012,0.9641764827250987
1684275464.2794714,1.8600000000000012,0.9592438365697413
1684275464.2998803,1.8800000000000012,0.954311190414384
1684275464.3204021,1.9000000000000012,0.9493785442590266
1684275464.3441885,1.9200000000000013,0.9444458981036692
1684275464.3651576,1.9400000000000013,0.9395132519483118
1684275464.3858283,1.9600000000000013,0.9345806057929544
1684275464.4060216,1.9800000000000013,0.929647959637597
1684275464.4263756,2.0000000000000013,0.9247153134822397
1684275464.4476883,2.0200000000000014,0.9197826673268823
1684275464.468519,2.0400000000000014,0.9148500211715249
1684275464.489683,2.0600000000000014,0.9099173750161675
1684275464.509981,2.0800000000000014,0.9049847288608102
1684275464.5303972,2.1000000000000014,0.9000520827054528
1684275464.5516264,2.1200000000000014,0.8951194365500954
1684275464.5728533,2.1400000000000015,0.890186790394738
1684275464.594111,2.1600000000000015,0.8852541442393806
1684275464.6150677,2.1800000000000015,0.8803214980840233
1684275464.6361125,2.2000000000000015,0.8753888519286659
1684275464.6566353,2.2200000000000015,0.8704562057733085
1684275464.677855,2.2400000000000015,0.8655235596179511
1684275464.6990945,2.2600000000000016,0.8605909134625938
1684275464.7198627,2.2800000000000016,0.8556582673072364
1684275464.741068,2.3000000000000016,0.850725621151879
1684275464.7618845,2.3200000000000016,0.7323796914228586
1684275464.7858858,2.3400000000000016,0.7190541706689981
1684275464.8079965,2.3600000000000017,0.7057286499151376
1684275464.828819,2.3800000000000017,0.6924031291612771
1684275464.8496368,2.4000000000000017,0.6790776084074166
1684275464.8708704,2.4200000000000017,0.6657520876535561
1684275464.8927317,2.4400000000000017,0.6524265668996956
1684275464.9152284,2.4600000000000017,0.6391010461458351
1684275464.936352,2.4800000000000018,0.6257755253919746
1684275464.9576354,2.5000000000000018,0.612450004638114
1684275464.9783273,2.520000000000002,0.5991244838842535
1684275465.0013409,2.540000000000002,0.585798963130393
1684275465.0214436,2.560000000000002,0.5724734423765325
1684275465.0422704,2.580000000000002,0.559147921622672
1684275465.0642035,2.600000000000002,0.5458224008688115
1684275465.0846794,2.620000000000002,0.532496880114951
1684275465.1077564,2.640000000000002,0.5191713593610905
1684275465.1294823,2.660000000000002,0.50584583860723
1684275465.150745,2.680000000000002,0.4925203178533695
1684275465.1731281,2.700000000000002,0.4791947970995091
1684275465.1940074,2.720000000000002,0.4658692763456486
1684275465.2175143,2.740000000000002,0.45254375559178817
1684275465.2398508,2.760000000000002,0.4392182348379277
1684275465.2602696,2.780000000000002,0.42589271408406726
1684275465.2812724,2.800000000000002,0.4125671933302068
1684275465.302749,2.820000000000002,0.39924167257634635
1684275465.3244948,2.840000000000002,0.3859161518224859
1684275465.3464692,2.860000000000002,0.37259063106862544
1684275465.3674603,2.900000000000002,0.23929976290726346
1684275465.388748,2.920000000000002,0.21998017615341825
1684275465.4110367,2.940000000000002,0.20066058939957304
1684275465.4389906,2.960000000000002,0.18134100264572783
1684275465.4625907,2.980000000000002,0.16202141589188263
1684275465.4838269,3.000000000000002,0.14270182913803742
1684275465.5039635,3.0200000000000022,0.12338224238419221
1684275465.525263,3.0400000000000023,0.104062655630347
1684275465.545491,3.0600000000000023,0.08474306887650179
1684275465.5686202,3.0800000000000023,0.06542348212265658
1684275465.5921566,3.1000000000000023,0.04610389536881137
1684275465.6142142,3.1200000000000023,0.026784308614966154
1684275465.636477,3.1400000000000023,0.007464721861120939
1684275465.6571054,3.1600000000000024,-0.011854864892724276
1684275465.6792498,3.1800000000000024,-0.03117445164656949
1684275465.6997712,3.2000000000000024,-0.050494038400414706
1684275465.7220237,3.2200000000000024,-0.06981362515425993
1684275465.744328,3.2400000000000024,-0.08913321190810514
1684275465.764551,3.2600000000000025,-0.10845279866195034
1684275465.7865043,3.2800000000000025,-0.12777238541579555
1684275465.807782,3.3000000000000025,-0.14709197216964076
1684275465.8297544,3.3200000000000025,-0.16641155892348597
1684275465.8514535,3.3400000000000025,-0.18573114567733118
1684275465.8734014,3.3600000000000025,-0.20505073243117639
1684275465.896696,3.3800000000000026,-0.2243703191850216
1684275465.9185195,3.4000000000000026,-0.2436899059388668
1684275465.9408848,3.4200000000000026,-0.263009492692712
1684275465.961426,3.4400000000000026,-0.2823290794465572
1684275465.9815328,3.4600000000000026,-0.3016486662004024
1684275466.0055225,3.4800000000000026,-0.32096825295424763
1684275466.0266533,3.5000000000000027,-0.34028783970809284
1684275466.0483847,3.5200000000000027,-0.35960742646193805
1684275466.0687795,3.5400000000000027,-0.37892701321578326
1684275466.092851,3.5600000000000027,-0.39824659996962847
1684275466.1162708,3.5800000000000027,-0.4175661867234737
1684275466.1365597,3.6000000000000028,-0.4368857734773189
1684275466.1578028,3.6200000000000028,-0.4562053602311641
1684275466.1811395,3.640000000000003,-0.4755249469850093
1684275466.2017856,3.660000000000003,-0.4948445337388545
1684275466.2254994,3.680000000000003,-0.5141641204926998
1684275466.2481778,3.700000000000003,-0.533483707246545
1684275466.2683573,3.720000000000003,-0.5528032940003903
1684275466.289885,3.740000000000003,-0.5721228807542356
1684275466.3123171,3.760000000000003,-0.5914424675080808
1684275466.3367445,3.780000000000003,-0.6107620542619261
1684275466.3571203,3.800000000000003,-0.6300816410157714
1684275466.3774745,3.820000000000003,-0.6494012277696166
1684275466.3999631,3.840000000000003,-0.6687208145234619
1684275466.420202,3.860000000000003,-0.6880404012773071
1684275466.4407017,3.880000000000003,-0.7073599880311524
1684275466.4628227,3.900000000000003,-0.7266795747849977
1684275466.4849505,3.920000000000003,-0.7459991615388429
1684275466.505733,3.940000000000003,-0.7653187482926882
1684275466.5268047,3.960000000000003,-0.7846383350465335
1684275466.5503666,3.980000000000003,-0.8039579218003787
1684275466.571921,4.000000000000003,-0.823277508554224
1684275466.5934103,4.020000000000002,-0.8425970953080693
1684275466.6165328,4.040000000000002,-0.8619166820619145
1684275466.636773,4.12,-0.8297735905756718
1684275466.6570065,4.14,-0.8412700700869328
1684275466.6783638,4.159999999999999,-0.8527665495981938
1684275466.6995037,4.179999999999999,-0.8642630291094547
1684275466.7212107,4.199999999999998,-0.8757595086207157
1684275466.7445683,4.219999999999998,-0.8872559881319767
1684275466.7646525,4.2399999999999975,-0.8987524676432377
1684275466.7851176,4.259999999999997,-0.9102489471544987
1684275466.8080742,4.279999999999997,-0.9217454266657596
1684275466.8286562,4.299999999999996,-0.9332419061770206
