1684275589.6662798,0.02,0.02
1684275589.6873715,0.04,0.04
1684275589.708347,0.06,0.06
1684275589.7330506,0.08,0.08
1684275589.7534907,0.1,0.1
1684275589.7747152,0.12000000000000001,0.12000000000000001
1684275589.7955859,0.14,0.14
1684275589.8166373,0.16,0.16
1684275589.8378775,0.18,0.18
1684275589.8581998,0.19999999999999998,0.19999999999999998
1684275589.878617,0.21999999999999997,0.21999999999999997
1684275589.8996582,0.23999999999999996,0.23999999999999996
1684275589.9201858,0.25999999999999995,0.25999999999999995
1684275589.9406497,0.27999999999999997,0.27999999999999997
1684275589.9613044,0.3,0.3
1684275589.9820297,0.32,0.32
1684275590.002298,0.34,0.34
1684275590.0227282,0.36000000000000004,0.36000000000000004
1684275590.0430682,0.38000000000000006,0.38000000000000006
1684275590.0631974,0.4000000000000001,0.4000000000000001
1684275590.0840273,0.4200000000000001,0.4200000000000001
1684275590.1048388,0.4400000000000001,0.4400000000000001
1684275590.1253874,0.46000000000000013,0.46000000000000013
1684275590.1456335,0.48000000000000015,0.48000000000000015
1684275590.1659598,0.5000000000000001,0.5000000000000001
1684275590.186952,0.5200000000000001,0.5200000000000001
1684275590.207859,0.5400000000000001,0.5400000000000001
1684275590.2281504,0.5600000000000002,0.5600000000000002
1684275590.249307,0.5800000000000002,0.5800000000000002
1684275590.2736905,0.6000000000000002,0.6000000000000002
1684275590.294133,0.6200000000000002,0.6200000000000002
1684275590.315248,0.6400000000000002,0.6400000000000002
1684275590.3357239,0.6600000000000003,0.6600000000000003
1684275590.3562627,0.6800000000000003,0.6800000000000003
1684275590.3778098,0.7000000000000003,0.7000000000000003
1684275590.3993723,0.7200000000000003,0.7200000000000003
1684275590.4197671,0.7400000000000003,0.7400000000000003
1684275590.4404795,0.7600000000000003,0.7600000000000003
1684275590.4640546,0.7800000000000004,0.7800000000000004
1684275590.486108,0.8000000000000004,0.8000000000000004
1684275590.5116873,0.8200000000000004,0.8200000000000004
1684275590.5319197,0.8400000000000004,0.8400000000000004
1684275590.5571456,0.8800000000000004,0.770891311865309
1684275590.5784004,0.9000000000000005,0.7839400608353407
1684275590.6000738,0.9200000000000005,0.7969888098053725
1684275590.6209714,0.9400000000000005,0.8100375587754042
1684275590.64283,0.9600000000000005,0.8230863077454359
1684275590.6676319,0.9800000000000005,0.8361350567154676
1684275590.6914558,1.0000000000000004,0.8491838056854993
1684275590.7144177,1.0200000000000005,0.8622325546555311
1684275590.7356708,1.0400000000000005,0.8752813036255628
1684275590.7567604,1.0600000000000005,0.8883300525955945
1684275590.7775803,1.0800000000000005,0.9013788015656262
1684275590.7979453,1.1000000000000005,0.9144275505356579
1684275590.8225567,1.1200000000000006,0.9274762995056897
1684275590.8437462,1.1400000000000006,0.9405250484757214
1684275590.8666215,1.1600000000000006,0.9535737974457531
1684275590.8869538,1.1800000000000006,0.9666225464157848
1684275590.9098468,1.2000000000000006,0.9796712953858165
1684275590.9327147,1.2200000000000006,0.9927200443558483
1684275590.953784,1.2400000000000007,1.00576879332588
1684275590.976493,1.2600000000000007,1.0188175422959118
1684275590.9987042,1.2800000000000007,1.0318662912659435
1684275591.0192413,1.3000000000000007,1.0449150402359753
1684275591.0397494,1.3200000000000007,1.057963789206007
1684275591.0689502,1.3400000000000007,1.0710125381760387
1684275591.0901918,1.3800000000000008,0.9820493757016319
1684275591.1152945,1.4000000000000008,0.9862341489679474
1684275591.1385345,1.4200000000000008,0.9904189222342629
1684275591.16012,1.4400000000000008,0.9946036955005784
1684275591.1807723,1.4600000000000009,0.9987884687668939
1684275591.2021024,1.4800000000000009,1.0029732420332094
1684275591.2240798,1.5000000000000009,1.0071580152995248
1684275591.2442188,1.520000000000001,1.0113427885658401
1684275591.2644475,1.540000000000001,1.0155275618321555
1684275591.2860096,1.560000000000001,1.019712335098471
1684275591.3087678,1.580000000000001,1.0238971083647863
1684275591.3329756,1.600000000000001,1.0280818816311017
1684275591.353542,1.620000000000001,1.032266654897417
1684275591.3736908,1.640000000000001,1.0364514281637325
1684275591.3952718,1.660000000000001,1.0406362014300479
1684275591.4179265,1.680000000000001,1.0448209746963633
1684275591.4406402,1.700000000000001,1.0490057479626786
1684275591.4615943,1.720000000000001,1.053190521228994
1684275591.4844944,1.740000000000001,1.0573752944953094
1684275591.507956,1.7600000000000011,1.0615600677616248
1684275591.529171,1.7800000000000011,1.0657448410279402
1684275591.5531046,1.8000000000000012,1.0699296142942556
1684275591.5743139,1.8400000000000012,0.9641764827250987
1684275591.5961666,1.8600000000000012,0.9592438365697413
1684275591.6167068,1.8800000000000012,0.954311190414384
1684275591.6374197,1.9000000000000012,0.9493785442590266
1684275591.658156,1.9200000000000013,0.9444458981036692
1684275591.678339,1.9400000000000013,0.9395132519483118
1684275591.6986015,1.9600000000000013,0.9345806057929544
1684275591.7192428,1.9800000000000013,0.929647959637597
1684275591.7397084,2.0000000000000013,0.9247153134822397
1684275591.7607346,2.0200000000000014,0.9197826673268823
1684275591.7810426,2.0400000000000014,0.9148500211715249
1684275591.8016844,2.0600000000000014,0.9099173750161675
1684275591.822671,2.0800000000000014,0.9049847288608102
1684275591.8429017,2.1000000000000014,0.9000520827054528
1684275591.8637514,2.1200000000000014,0.8951194365500954
